city,timestamp,temperature,season
London,2018-06-15,17.969336248382056,summer
London,2018-06-16,19.701316759487895,summer
London,2018-06-17,22.117749421756333,summer
London,2018-06-18,15.934128030770758,summer
London,2018-06-19,13.796416784496639,summer
London,2018-06-20,12.545607428320588,summer
London,2018-06-21,20.910282623723536,summer
London,2018-06-22,20.601408902272226,summer
London,2018-06-23,24.06245310763944,summer
London,2018-06-24,17.384661946864018,summer
London,2018-06-25,12.76412148735672,summer
London,2018-06-26,18.19904107301711,summer
London,2018-06-27,19.750702347738287,summer
London,2018-06-28,19.053580159445477,summer
London,2018-06-29,28.815180666372463,summer
London,2018-06-30,21.541671188321647,summer
London,2018-07-01,21.387322605738586,summer
London,2018-07-02,19.724527706411926,summer
London,2018-07-03,8.845235642380421,summer
London,2018-07-04,26.48004835267581,summer
London,2018-07-05,18.941495893541443,summer
London,2018-07-06,14.142718159565401,summer
London,2018-07-07,16.483463941662503,summer
London,2018-07-08,20.681332817546565,summer
London,2018-07-09,9.547709038831394,summer
London,2018-07-10,15.948670749177857,summer
London,2018-07-11,15.814999407928529,summer
London,2018-07-12,14.733220808589486,summer
London,2018-07-13,24.57708217271917,summer
London,2018-07-14,19.634413651989934,summer
London,2018-07-15,23.536060742914117,summer
London,2018-07-16,16.79515802589279,summer
London,2018-07-17,26.339842663834105,summer
London,2018-07-18,23.13903478034646,summer
London,2018-07-19,21.36201596105275,summer
London,2018-07-20,4.317926993746534,summer
London,2018-07-21,20.83250930170896,summer
London,2018-07-22,11.43058147767975,summer
London,2018-07-23,10.058247485312101,summer
London,2018-07-24,7.497835352949725,summer
London,2018-07-25,23.060658246775752,summer
London,2018-07-26,16.95015163220773,summer
London,2018-07-27,21.970938248257365,summer
London,2018-07-28,21.313964339468743,summer
London,2018-07-29,20.848764465078368,summer
London,2018-07-30,33.339899850163974,summer
London,2018-07-31,16.54972458499149,summer
London,2018-08-01,24.053755884275922,summer
London,2018-08-02,9.608929719117324,summer
London,2018-08-03,16.970630755264335,summer
London,2018-08-04,28.90221566193197,summer
London,2018-08-05,13.586573861744528,summer
London,2018-08-06,22.520745285152476,summer
London,2018-08-07,16.262471506391194,summer
London,2018-08-08,14.426187336560425,summer
London,2018-08-09,16.05841813532106,summer
London,2018-08-10,12.18134479767033,summer
London,2018-08-11,21.65566781247609,summer
London,2018-08-12,14.746245548216926,summer
London,2018-08-13,14.28945307990173,summer
London,2018-08-14,22.378672746394905,summer
London,2018-08-15,13.119921542245493,summer
London,2018-08-16,18.4235858352315,summer
London,2018-08-17,15.954860257610203,summer
London,2018-08-18,17.283611411345365,summer
London,2018-08-19,16.31073103994568,summer
London,2018-08-20,24.248189461421184,summer
London,2018-08-21,7.243716171429048,summer
London,2018-08-22,17.36061963260896,summer
London,2018-08-23,27.234552698908722,summer
London,2018-08-24,19.709041811230286,summer
London,2018-08-25,14.428787938918418,summer
London,2018-08-26,20.15247486128015,summer
London,2018-08-27,19.655028196840235,summer
London,2018-08-28,18.549639132892217,summer
London,2018-08-29,21.42443914865946,summer
London,2018-08-30,21.457964692394047,summer
London,2018-08-31,20.47390418012849,summer
London,2018-09-01,16.489194867235017,autumn
London,2018-09-02,10.440390639090912,autumn
London,2018-09-03,13.567147911436763,autumn
London,2018-09-04,9.10941081006244,autumn
London,2018-09-05,8.76521039938145,autumn
London,2018-09-06,6.547128003343648,autumn
London,2018-09-07,10.013440278214471,autumn
London,2018-09-08,-1.412683559677852,autumn
London,2018-09-09,7.662210361661215,autumn
London,2018-09-10,14.508220683943144,autumn
London,2018-09-11,1.6129408240756078,autumn
London,2018-09-12,17.084124073988583,autumn
London,2018-09-13,10.73895907900991,autumn
London,2018-09-14,12.044291712756674,autumn
London,2018-09-15,13.336095679609588,autumn
London,2018-09-16,15.742425051690455,autumn
London,2018-09-17,9.778985843480346,autumn
London,2018-09-18,17.359592203869408,autumn
London,2018-09-19,19.840757340452157,autumn
London,2018-09-20,15.299793714716472,autumn
London,2018-09-21,19.092697141940302,autumn
London,2018-09-22,12.006290272775216,autumn
London,2018-09-23,20.92473545986738,autumn
London,2018-09-24,6.7422022690610355,autumn
London,2018-09-25,6.353676758012346,autumn
London,2018-09-26,8.673108077840794,autumn
London,2018-09-27,7.059556551990795,autumn
London,2018-09-28,18.61184131506174,autumn
London,2018-09-29,9.754523961099158,autumn
London,2018-09-30,10.695824279069981,autumn
London,2018-10-01,16.060678335902836,autumn
London,2018-10-02,12.29637816912516,autumn
London,2018-10-03,18.370733131713532,autumn
London,2018-10-04,16.95025311996672,autumn
London,2018-10-05,11.560561505013226,autumn
London,2018-10-06,13.227297866392103,autumn
London,2018-10-07,15.862987888223447,autumn
London,2018-10-08,5.999808259714012,autumn
London,2018-10-09,19.636886220462635,autumn
London,2018-10-10,11.885602491809754,autumn
London,2018-10-11,4.349226255039312,autumn
London,2018-10-12,8.431530956871553,autumn
London,2018-10-13,13.351159127496297,autumn
London,2018-10-14,15.570195338211695,autumn
London,2018-10-15,17.371516496174312,autumn
London,2018-10-16,9.232049035603763,autumn
London,2018-10-17,11.538020772606899,autumn
London,2018-10-18,19.678958800456986,autumn
London,2018-10-19,12.019202502799073,autumn
London,2018-10-20,8.747551588011278,autumn
London,2018-10-21,11.85075182920557,autumn
London,2018-10-22,6.603766688861912,autumn
London,2018-10-23,7.919031150077737,autumn
London,2018-10-24,14.055475823131305,autumn
London,2018-10-25,12.388160793768126,autumn
London,2018-10-26,25.693643289125667,autumn
London,2018-10-27,14.533258728172399,autumn
London,2018-10-28,14.62831334158463,autumn
London,2018-10-29,5.361694332672896,autumn
London,2018-10-30,6.544940449618631,autumn
London,2018-10-31,20.290234757522086,autumn
London,2018-11-01,6.474253011415748,autumn
London,2018-11-02,7.053645803453003,autumn
London,2018-11-03,10.683498188915383,autumn
London,2018-11-04,12.390917105046466,autumn
London,2018-11-05,9.621256607191107,autumn
London,2018-11-06,19.80914194123152,autumn
London,2018-11-07,9.647169402380683,autumn
London,2018-11-08,14.629132748448963,autumn
London,2018-11-09,17.582640899069105,autumn
London,2018-11-10,12.360755292607482,autumn
London,2018-11-11,12.45119382640601,autumn
London,2018-11-12,7.97488027171739,autumn
London,2018-11-13,7.388397345464262,autumn
London,2018-11-14,11.581742777232241,autumn
London,2018-11-15,6.286328551896191,autumn
London,2018-11-16,16.001266738776078,autumn
London,2018-11-17,9.37434889744268,autumn
London,2018-11-18,13.365677245921109,autumn
London,2018-11-19,9.75477150414536,autumn
London,2018-11-20,16.62869623573554,autumn
London,2018-11-21,7.104191377283952,autumn
London,2018-11-22,11.592904976510864,autumn
London,2018-11-23,13.27256341695709,autumn
London,2018-11-24,6.976688875256406,autumn
London,2018-11-25,16.992669383101802,autumn
London,2018-11-26,18.77218299587639,autumn
London,2018-11-27,9.308135038221812,autumn
London,2018-11-28,4.160547334031455,autumn
London,2018-11-29,17.812812435411878,autumn
London,2018-11-30,7.918161391550167,autumn
London,2018-12-01,5.229441310987032,winter
London,2018-12-02,10.194782703084979,winter
London,2018-12-03,9.729535172477759,winter
London,2018-12-04,0.5600681865571024,winter
London,2018-12-05,3.5650511759182626,winter
London,2018-12-06,1.3136908247486403,winter
London,2018-12-07,9.31146831229646,winter
London,2018-12-08,3.768014993226324,winter
London,2018-12-09,8.699688940890216,winter
London,2018-12-10,12.080310759312907,winter
London,2018-12-11,2.235232651911536,winter
London,2018-12-12,5.546180486383607,winter
London,2018-12-13,6.296462410253113,winter
London,2018-12-14,4.2775290017089755,winter
London,2018-12-15,3.915517703376921,winter
London,2018-12-16,8.593757184846513,winter
London,2018-12-17,8.636913171527624,winter
London,2018-12-18,7.178647015473533,winter
London,2018-12-19,8.639706666993426,winter
London,2018-12-20,7.187755657543558,winter
London,2018-12-21,-5.9128954853247215,winter
London,2018-12-22,-1.6758357296231772,winter
London,2018-12-23,-1.8070414338328629,winter
London,2018-12-24,6.2285015125776315,winter
London,2018-12-25,6.892484730289537,winter
London,2018-12-26,5.093025301997045,winter
London,2018-12-27,13.608062127214515,winter
London,2018-12-28,0.19844365977303013,winter
London,2018-12-29,1.1178334959987017,winter
London,2018-12-30,0.07537105424873758,winter
London,2018-12-31,-1.0307967187901133,winter
London,2019-01-01,-1.5048236403746582,winter
London,2019-01-02,6.529849635725255,winter
London,2019-01-03,3.2307208312886893,winter
London,2019-01-04,1.0648591204252855,winter
London,2019-01-05,9.134860839701354,winter
London,2019-01-06,-4.216477949471763,winter
London,2019-01-07,5.135365981961222,winter
London,2019-01-08,4.460664205381678,winter
London,2019-01-09,3.0094675298351548,winter
London,2019-01-10,-5.251530148147417,winter
London,2019-01-11,3.8465575565314594,winter
London,2019-01-12,11.756403913608953,winter
London,2019-01-13,5.7604395139754585,winter
London,2019-01-14,10.6363488891329,winter
London,2019-01-15,14.278491950826956,winter
London,2019-01-16,2.1660938307967297,winter
London,2019-01-17,2.3057130999219617,winter
London,2019-01-18,4.31168851823721,winter
London,2019-01-19,-3.65247313287494,winter
London,2019-01-20,6.152354406548932,winter
London,2019-01-21,2.79310820343768,winter
London,2019-01-22,3.85923424575373,winter
London,2019-01-23,8.932385179948415,winter
London,2019-01-24,9.101997781384807,winter
London,2019-01-25,-5.437817861320383,winter
London,2019-01-26,1.7598079265615652,winter
London,2019-01-27,9.91696039890044,winter
London,2019-01-28,-2.3572804779665475,winter
London,2019-01-29,7.222876634862973,winter
London,2019-01-30,-2.2275146473662915,winter
London,2019-01-31,4.606572017070548,winter
London,2019-02-01,4.000043413686266,winter
London,2019-02-02,7.2858763513378175,winter
London,2019-02-03,-2.6539026758213327,winter
London,2019-02-04,6.507240480638492,winter
London,2019-02-05,7.767446509941479,winter
London,2019-02-06,9.197812141968155,winter
London,2019-02-07,5.99630655502839,winter
London,2019-02-08,9.666070063925154,winter
London,2019-02-09,7.315276683507166,winter
London,2019-02-10,3.8433592998162793,winter
London,2019-02-11,-0.23235146351725433,winter
London,2019-02-12,-3.2781055586362093,winter
London,2019-02-13,9.784514226656398,winter
London,2019-02-14,1.3892302468093467,winter
London,2019-02-15,11.819062744471681,winter
London,2019-02-16,9.188539180758273,winter
London,2019-02-17,2.4883406767428804,winter
London,2019-02-18,12.29828756291527,winter
London,2019-02-19,8.486563064494696,winter
London,2019-02-20,10.805613786669596,winter
London,2019-02-21,1.2686073478545747,winter
London,2019-02-22,-0.057223868831730584,winter
London,2019-02-23,-3.05382737129481,winter
London,2019-02-24,10.407617304034703,winter
London,2019-02-25,1.062120952067933,winter
London,2019-02-26,5.971176836370747,winter
London,2019-02-27,7.363545092000315,winter
London,2019-02-28,3.9948774903756146,winter
London,2019-03-01,-2.198491330592084,spring
London,2019-03-02,9.254788252022093,spring
London,2019-03-03,19.614027252402167,spring
London,2019-03-04,7.273035414883212,spring
London,2019-03-05,12.133148814978638,spring
London,2019-03-06,8.024312973068739,spring
London,2019-03-07,14.35135972227919,spring
London,2019-03-08,4.212800611446946,spring
London,2019-03-09,14.034488008628232,spring
London,2019-03-10,10.364411207712308,spring
London,2019-03-11,11.765112090912497,spring
London,2019-03-12,16.047374477907088,spring
London,2019-03-13,10.16312252110684,spring
London,2019-03-14,14.432931129606343,spring
London,2019-03-15,12.801911466418508,spring
London,2019-03-16,18.045204148777618,spring
London,2019-03-17,12.95593339154421,spring
London,2019-03-18,16.302983731568304,spring
London,2019-03-19,6.399494814392606,spring
London,2019-03-20,0.13719386075916518,spring
London,2019-03-21,13.57505378382417,spring
London,2019-03-22,10.613382841356591,spring
London,2019-03-23,3.9504293097044183,spring
London,2019-03-24,8.565692846291228,spring
London,2019-03-25,15.11199145693806,spring
London,2019-03-26,7.6667566825078985,spring
London,2019-03-27,9.546499424508383,spring
London,2019-03-28,14.727544471930623,spring
London,2019-03-29,16.581249862504112,spring
London,2019-03-30,10.914291162436745,spring
London,2019-03-31,5.9191593840547165,spring
London,2019-04-01,17.556537402167404,spring
London,2019-04-02,11.424337306713488,spring
London,2019-04-03,7.689554895288046,spring
London,2019-04-04,17.013799287237678,spring
London,2019-04-05,8.461758163911007,spring
London,2019-04-06,17.9670670008316,spring
London,2019-04-07,18.545879313328868,spring
London,2019-04-08,15.052020473658073,spring
London,2019-04-09,7.844489077795975,spring
London,2019-04-10,13.279455874722968,spring
London,2019-04-11,15.313307536778359,spring
London,2019-04-12,12.277412709956968,spring
London,2019-04-13,10.515986327652202,spring
London,2019-04-14,15.90267874578873,spring
London,2019-04-15,1.8517693338783054,spring
London,2019-04-16,6.8528403462292475,spring
London,2019-04-17,14.24756415980247,spring
London,2019-04-18,1.735816386809514,spring
London,2019-04-19,17.964623662821985,spring
London,2019-04-20,9.880082049284889,spring
London,2019-04-21,12.406618196607479,spring
London,2019-04-22,-0.48553975607498145,spring
London,2019-04-23,5.486402216206122,spring
London,2019-04-24,7.340529538468335,spring
London,2019-04-25,6.626142343429513,spring
London,2019-04-26,15.167460206095868,spring
London,2019-04-27,12.931261071781497,spring
London,2019-04-28,15.812872941361746,spring
London,2019-04-29,11.35070321613317,spring
London,2019-04-30,10.911889644037977,spring
London,2019-05-01,15.551115123628051,spring
London,2019-05-02,8.586366548781784,spring
London,2019-05-03,13.529532678576318,spring
London,2019-05-04,11.742453645719499,spring
London,2019-05-05,9.903095073647238,spring
London,2019-05-06,12.198651849221758,spring
London,2019-05-07,12.222136314371122,spring
London,2019-05-08,5.618968741717603,spring
London,2019-05-09,10.945321274662833,spring
London,2019-05-10,8.025712160895392,spring
London,2019-05-11,5.837085666542345,spring
London,2019-05-12,10.50521222857272,spring
London,2019-05-13,15.16019808425405,spring
London,2019-05-14,15.366623158705753,spring
London,2019-05-15,13.68889203853155,spring
London,2019-05-16,7.363436810313474,spring
London,2019-05-17,10.134376675057274,spring
London,2019-05-18,3.8526127863294883,spring
London,2019-05-19,18.936557124012115,spring
London,2019-05-20,10.309404120247752,spring
London,2019-05-21,-0.25117804688218826,spring
London,2019-05-22,16.608771775612283,spring
London,2019-05-23,9.079830624423842,spring
London,2019-05-24,5.108274600926113,spring
London,2019-05-25,15.519431825309535,spring
London,2019-05-26,14.311064992132469,spring
London,2019-05-27,12.497378679596594,spring
London,2019-05-28,10.496584227225672,spring
